id,created_at,text
3388655103,2009-08-18 22:22:16 +0300 , RT @whitakergroup: Check out African Business and The Africa Report - two great places for business/investing news  http://bit.ly/2SH9ms
3385978214,2009-08-18 20:01:06 +0300 ," @CoachGogo Thx for RT, Coach. I like your wording better!"
3385481291,2009-08-18 19:34:37 +0300 ," Corporate Nigeria Stunned By Banker Firing, Bailout  http://su.pr/2zKarF"
3381191360,2009-08-18 14:58:52 +0300 , East African Stock Exchanges to Link After Tanzania Drops Opposition  http://su.pr/1QbsN5
3360622732,2009-08-17 15:26:56 +0300 , Soccer team to list on Ghana Stock Exchange  http://su.pr/1pHOFe
3360177095,2009-08-17 14:41:51 +0300 ," Kenya Airways Shares Rise as Strike Ends, Union Agrees to 20% Pay Increase  http://su.pr/2D7PGW"
3360117873,2009-08-17 14:35:06 +0300 , Nigerian Exchange Freezes Share Prices of Five Banks After CEOs Fired  http://su.pr/3J5ezJ
3309898874,2009-08-14 18:59:12 +0300 , Central Bank of Nigeria fires CEOs of five banks  http://su.pr/6thryq
3287191527,2009-08-13 17:50:54 +0300 , RT @loomnie: Africa's mobile banking revolution  http://cli.gs/yvbJDh
3286054503,2009-08-13 16:38:22 +0300 , African stock market fans must bookmark ABNDigital's Youtube Feed - see @alykhansatchu here  http://su.pr/2XF8ZA
3286014508,2009-08-13 16:35:29 +0300 , Video: Analysis of power rationing in Kenya  http://su.pr/2pdHZf
3285895218,2009-08-13 16:27:00 +0300 , South African interest rates cut by 50bps - now stand at 7%  http://bit.ly/jE4pl (via @alechogg)
3285842842,2009-08-13 16:23:12 +0300 , Video: Where is Nigeria's currency (the naira) headed?  http://su.pr/1eAZIU
3285697519,2009-08-13 16:12:14 +0300 , Namibian inflation slows - suggests interest rate cut possible  http://su.pr/2F8Dfc
3285627628,2009-08-13 16:06:53 +0300 ," RT @Rarin: Invest in Africa, invest in the whole world  http://bit.ly/T7mbl"
3285616283,2009-08-13 16:06:02 +0300 , Foreign (long-term) investors intrigued by Nigerian market  http://su.pr/22rZOY
3265170741,2009-08-12 16:35:43 +0300 , Uganda seeks investors for oil refinery  http://su.pr/1lkDqN
3264321400,2009-08-12 15:28:50 +0300 , RT @alimerifield: Guinness Nigeria still growing - highlights opportunity for foreign investors.   http://bit.ly/ERaYJ
3253144611,2009-08-12 01:08:45 +0300 ," @DiasporaConf Interest in the newsletter waned a bit with the recession, but I still believe it's a promising niche."
3252899685,2009-08-12 00:53:49 +0300 , RT @Cho1: At independence (1966) Botswana had no surfaced roads & only 2 secondary schools in the entire country.
3251419783,2009-08-11 23:18:57 +0300 , Why is Mauritius so successful?  http://su.pr/1zN32T (by @cho1)
3249065253,2009-08-11 20:32:48 +0300 , @DiasporaConf You're quite welcome. It looks like a great conference! All the best as you enter the final days of preparation.
3248782381,2009-08-11 20:16:00 +0300 , Two of Mauritius' largest sugar companies consider merger  http://su.pr/1kht7N
3248338204,2009-08-11 19:49:36 +0300 , Program for the annual Kenyan Diasporan Investment Forum  http://su.pr/2jyA87 (via @diasporaconf)
3243947989,2009-08-11 14:38:59 +0300 , JPMorgan reckons Nigeria's Zenith Bank and Oceanic Bank are undervalued  http://su.pr/1sqQIz
3225108332,2009-08-10 16:49:33 +0300 , Rwanda plans sale of stakes in three largest companies by end of year.  http://su.pr/2PZLgg
3223593128,2009-08-10 14:34:07 +0300 ," @djdonx For the patient investor, there certainly is."
3223496968,2009-08-10 14:23:07 +0300 , Foreign investors flock to Nairobi Stock Exchange while locals exit.  http://su.pr/1JXEa0
3223418914,2009-08-10 14:14:18 +0300 ," At least one Rwandan IPO will occur this year, says government  http://su.pr/1wy87L"
3179934544,2009-08-07 19:36:59 +0300 , How to start a business in Kenya  http://tr.im/vTEG (via @kainvestor)
3177210913,2009-08-07 15:46:41 +0300 , The Nairobi Stock Exchange is now on Twitter @nsekenya (hat-tip: @bankelele)
3176951347,2009-08-07 15:15:43 +0300 , The 'New' Zimbabwe: Recovery from a Low Base  http://tr.im/vREh
2818216144,2009-07-24 16:26:38 +0300 , South African sugar company wants $389 million to expand African operations  http://su.pr/17NRa9
2797454020,2009-07-23 15:47:57 +0300 , Zimbabwe Stock Exchange to be demutualized  http://su.pr/1LcZxT
2782259701,2009-07-22 21:13:45 +0300 , RT @osize: Video interview: Ayo Salami on investing in Africa  http://bit.ly/19cpec
2775879187,2009-07-22 13:40:03 +0300 , Mauritius' central bank sees robust recovery in second half  http://su.pr/2TG0Rf
2758315624,2009-07-21 17:12:44 +0300 , Radio interview: European fund manager on investing in Africa  http://su.pr/5Dq46Z
2756401379,2009-07-21 14:33:41 +0300 ," Is Nigerian listed firm, African Petroleum, bankrupt?  http://su.pr/1wW3J0"
2756129340,2009-07-21 14:03:58 +0300 , Botswana mid-year economic review: diversification imperative  http://su.pr/1TqBSX
2756019304,2009-07-21 13:51:20 +0300 ," Nigerian bank, UBAGroup @ubagroup, plans to open branches in Kenya  http://su.pr/2RWmah"
2755504803,2009-07-21 12:48:23 +0300 ," @obionyeaso Very strange. Hopefully, her replacement will possess a more realistic outlook."
2739898792,2009-07-20 18:10:12 +0300 , Nigeria's Zenith Bank also on Twitter @zenithbankplc .
2739390824,2009-07-20 17:35:49 +0300 , Kenya's exports to US increased 8% in 2008  http://su.pr/1jEJM6
2737807247,2009-07-20 15:30:14 +0300 , New book on Chinese investment in Africa  http://su.pr/1Hz0aO
2737491654,2009-07-20 14:59:11 +0300 , Botswana Stock Exchange eager to attract new listings  http://su.pr/2f5y7m
2737162586,2009-07-20 14:23:17 +0300 , Uganda's National Insurance Corporation IPO Delayed  http://su.pr/1wwi2D
2737052568,2009-07-20 14:10:49 +0300 , Kenya's Safaricom plans to issue up to $156 million in bonds  http://su.pr/5iAByD
2723627407,2009-07-19 19:17:21 +0300 , RT @obionyeaso: The Nigerian Capital Market  Report by ProShare is  a good overview of the Nigerian stock market:  http://is.gd/1Ehxb .
2723422954,2009-07-19 19:00:43 +0300 ," One of Africa's largest financial institutions, UBA Group, has set up a Twitter account @ubagroup ."
2706477711,2009-07-18 17:14:21 +0300 , Kenyan call center plans 2011 IPO  http://su.pr/2NOeRV (h/t @alykhansatchu)
2693416672,2009-07-17 22:01:43 +0300 , Uganda records trade surplus for 2nd straight month  http://tr.im/sPPe - Impressive!
2689774556,2009-07-17 18:20:24 +0300 , Big changes to rules governing Nairobi stockbrokers  http://tr.im/sNJ4 (helpful blog post by @bankelele)
2686440526,2009-07-17 13:45:23 +0300 , How Different is Obama's Africa Policy?  http://tr.im/sLwu
2676116064,2009-07-17 00:01:34 +0300 , Zimbabwean economy to grow by 3.7% this year  http://tr.im/sGw7
2672916863,2009-07-16 20:36:31 +0300 , @alykhansatchu You've nothing to worry about. You're eloquent and have an interesting niche.
2671563709,2009-07-16 19:07:01 +0300 , @alykhansatchu Good job with the podcast.
2670775712,2009-07-16 18:08:30 +0300 , RT @whitakergroup: Uganda's Makerere University ranked among the best business schools in the world  http://bit.ly/8F8oO
2670416096,2009-07-16 17:41:29 +0300 , RT @dambisamoyo: A corrupt leader might temporarily fool capital mkts but capital only continues with sound economics. Aid flows regardless.
2670199906,2009-07-16 17:25:49 +0300 , South African supermarket chain selling 10% stake in business to its employees  http://tr.im/sCHN
2649414687,2009-07-15 14:13:37 +0300 , Mauritius Stock Exchange to introduce futures trading in six months  http://tr.im/sqH8
2649304421,2009-07-15 14:00:22 +0300 , Ghana to become Top 50 oil producer by end of 2010  http://tr.im/sqCp
2649150665,2009-07-15 13:41:02 +0300 , Disturbing: Mauritius to expel Bangladeshi textile workers  http://tr.im/sqvq
2632332143,2009-07-14 16:54:04 +0300 , RT @afribiz: Matching business grant for African Diaspora living in the US to start a business in Africa - ends July 21.  http://is.gd/1lBuw
2630558399,2009-07-14 14:03:02 +0300 , RT @Cho1: Report: On Africa's Growth Prospects  http://bit.ly/UBWwq
2617849721,2009-07-13 21:06:07 +0300 , RT @xpromac: Rebranded Virgin Nigeria to be listed on Nigerian Stock Exchange http://bit.ly/V0p2v
2614309849,2009-07-13 17:02:23 +0300 , Nigerian banks battle to improve balance sheets  http://tr.im/s7hL
2613208157,2009-07-13 15:20:09 +0300 , Africa could surprise economic prognosticators in 2009  http://tr.im/s6B9
2613106135,2009-07-13 15:08:55 +0300 , African stocks provide reasons to be positive  http://tr.im/s6x0
2612992022,2009-07-13 14:56:25 +0300 , @paulanunda I agree. The file footage that CNBC uses for its Africa segments is terrible. It's a pet peeve of mine.
2612642630,2009-07-13 14:13:31 +0300 , Video: CNBC interview on investing in Africa  http://tr.im/s6aP
2573764188,2009-07-11 00:11:27 +0300 ," Rwandan remittances up 26%, defying global slump  http://tr.im/rNXQ"
2573690569,2009-07-11 00:06:17 +0300 , Thanks for the #FF's @whitakergroup and @atweber. Both excellent tweeps.
2568881417,2009-07-10 17:42:23 +0300 , Botswana's GDP contracts 20.3% in first quarter  http://tr.im/rKSR (Ouch. Needs diversification badly.)
2568694427,2009-07-10 17:29:25 +0300 , Report: African businesses and the green economy  http://tr.im/rKL8 (via @camillajane)
2568251209,2009-07-10 16:57:44 +0300 , Zimbabwe to review foreign ownership restrictions  http://tr.im/rKpT
2553890074,2009-07-09 20:55:12 +0300 , RT @afribiz: Map of African countries' membership in regional economic communities -  http://snipr.com/j41n2
2551622994,2009-07-09 18:25:36 +0300 , Squandered Oil Wealth in Equatorial Guinea - Obama Admin Must Respond  http://tr.im/rzBS
2550582436,2009-07-09 17:12:29 +0300 ," Video: Second part of ""Has African Capitalism Failed?""  http://tr.im/ryNs (with Moeletsi Mbeki and @alykhansatchu)"
2535497599,2009-07-08 20:21:32 +0300 , South African Banks Offer Investors Food for Thought  http://tr.im/rqi0
2534867937,2009-07-08 19:41:00 +0300 , Overview of Kenya's mortgage finance industry  http://tr.im/rpTN (by @conceptadvisory)
2531936357,2009-07-08 16:08:37 +0300 ," Ghana's most prominent stockbroker, Databank Group, now tweeting @databankgroup ."
2531624798,2009-07-08 15:39:25 +0300 , @osize I haven't. But definitely on the list. Would be an excellent subject for one of your reviews!
2531422458,2009-07-08 15:18:52 +0300 , Video: Has African Capitalism Failed?  http://tr.im/rnx6 (interview Moeletsi Mbeki and @alykhansatchu)
2530927980,2009-07-08 14:20:51 +0300 , Rwanda and Burundi join East African customs union  http://tr.im/rn9u
2519922380,2009-07-07 22:45:12 +0300 , @soyapi Thanks!
2518641582,2009-07-07 21:37:23 +0300 , @AfricanSunHotel V. interesting. Have you released a full-year earnings forecast?
2518187117,2009-07-07 21:15:24 +0300 , @soyapi Curious how many kwacha a US dollar can get you on a street corner in Blantyre or Lilongwe. Do you happen to know?
2515146197,2009-07-07 18:07:35 +0300 , Short-term bearish sentiment on the Mauritian stock exchange  http://tr.im/reUy
2513315611,2009-07-07 15:44:59 +0300 , Zimbabwe considers adopting Rand as official currency  http://tr.im/rdIW
2497450320,2009-07-06 17:25:47 +0300 , What happened to the Kenyan IPO pipeline?  http://tr.im/r4O7 (by @kainvestor)
2496445949,2009-07-06 15:59:42 +0300 , @kenyanpundit  Very sorry to hear that.  Will keep you in our thoughts.
2495634396,2009-07-06 14:27:19 +0300 ," IMF detects ""nascent"" recovery in Zimbabwe  http://tr.im/r3xL"
2495498250,2009-07-06 14:08:54 +0300 , Report: Mid-year review of Nigerian economy  http://tr.im/r3rg
2495461355,2009-07-06 14:03:57 +0300 , @AfricanSunHotel Thanks! That's an encouraging trend.
2457246275,2009-07-03 20:53:17 +0300 , RT @dambisamoyo: I will be on CNN this Sunday with @FareedGPSCNN to discuss how Govt aid is bad for Africa. 1pm & 5pm ET
2457196648,2009-07-03 20:49:50 +0300 ," Ngozi Okonjo-Iweala, MD of the World Bank, will be featured on CNN's African Voices this weekend.  http://tr.im/qMQL"
2455937053,2009-07-03 19:20:50 +0300 , Malawian economy to grow 7.9% this year: Finance Minister  http://tr.im/qMig
2453140847,2009-07-03 15:35:45 +0300 , @AfricanSunHotel Many thanks for your tweets. What occupancy trends are you seeing at your hotels during the past few months?
2452949208,2009-07-03 15:14:42 +0300 , RT @loomnie: Obama on Africa (includes video)  http://tinyurl.com/n6tzxz via @jeremyweate
2452852867,2009-07-03 15:03:27 +0300 ," Nigeria, Algeria Agree to Build Sahara Gas Pipeline  http://tr.im/qKz4"
2452794323,2009-07-03 14:56:46 +0300 , RT @whiteafrican: A business & economy blog for Tanzania:  http://bit.ly/yJyEI - similar to @bankelele and @coldtusker in Kenya
2442310937,2009-07-02 22:59:12 +0300 , RT @alimerifield: This Is Africa ( http://tr.im/qFrE) wins Media of the Year at African Business Reporting Awards. #abra09
2441097531,2009-07-02 21:34:18 +0300 , Follow @joosi and @camillajane for live-tweet of Africa Business Reporting Awards. #abra09
2441033115,2009-07-02 21:29:55 +0300 , @joosi  @camillajane Thanks for the updates! Will you be live-tweeting the entire event? #abra09
2440940250,2009-07-02 21:23:20 +0300 ," RT @dambisamoyo: ""Obama Administration Tackling Wide Range of African Issues"" by Asst Secretary of State Johnnie Carson  http://bit.ly/3HRypm"
2436439563,2009-07-02 16:00:36 +0300 , Nigerian Fund Managers Boosting Liquidity of Bond Market  http://tr.im/qBXS
2436255988,2009-07-02 15:42:55 +0300 ," RT @baldaufji: In Kenya, corruption exposé is too hot to sell - csmonitor.com  http://bit.ly/rUYLp (Michaela Wrong's book)"
2435996724,2009-07-02 15:16:01 +0300 , Zimbabwean Brewery to Boost Output Fivefold by 2014  http://tr.im/qBDo
2435905850,2009-07-02 15:05:45 +0300 , RT @agegelabs: Nigeria Stock Exchange admits Islamic Halal Investment Fund - its first Sharia compliant instrument  http://tinyurl.com/lqwo7w
2435826068,2009-07-02 14:56:49 +0300 , Tanzania to add 3.9 million phone subscribers this year (30% growth)  http://tr.im/qBwX
2422408259,2009-07-01 19:36:56 +0300 ," Good question! RT @whiteafrican: Interesting. Why are the African Business Reporting Awards happening in London, not an African capital?"
2422354086,2009-07-01 19:33:10 +0300 , RT @alimerifield: African Business Reporting Awards set for a glitzy night in London tomorrow #ABRA09
2421965388,2009-07-01 19:05:44 +0300 , RT @kainvestor: Integration of E. Africa's stock markets is still a pipe dream   http://is.gd/1k2gd
2421178276,2009-07-01 18:09:52 +0300 , Good point. RT @TMouganie: caveat: Standard Bank (publisher of China report) is 20% owned by the Industrial and Commercial Bank of China
2420190168,2009-07-01 16:54:52 +0300 , Kenyan market placing low value on agricultural companies  http://tr.im/qsKn (piece by @alykhansatchu)
2420033253,2009-07-01 16:41:58 +0300 , @coldtusker very interesting. nice find!
2419995534,2009-07-01 16:38:46 +0300 , Report: Financial crisis deepens Africa's economic relationship with China  http://tr.im/qsBA
2419595207,2009-07-01 16:03:03 +0300 ," S. African economy to begin recovery end of this year, says Finance Minister Gordhan.  http://tr.im/qskh"
2419509588,2009-07-01 15:54:51 +0300 , Study predicts 3.3% growth for Angolan economy in 2009.  http://tr.im/qshL
2419342693,2009-07-01 15:37:57 +0300 , Zambian company makes bikes from bamboo.  http://tr.im/qs40
2406843183,2009-06-30 20:44:15 +0300 , And @africansunhotel will also soon be accessible via the Johannesburg Stock Exchange.
2406823501,2009-06-30 20:42:50 +0300 , Another listed African company on Twitter: African Sun Hotels @africansunhotel trades on the Zimbabwe Stock Exchange.
2402196188,2009-06-30 14:19:36 +0300 , African plan to keep vulture funds at bay  http://tr.im/qi6W
2402142196,2009-06-30 14:12:13 +0300 , Mauritius Maintains 2.5% Growth Forecast for 2009  http://tr.im/qi3V
2388805953,2009-06-29 18:32:54 +0300 , South Africa impresses during World Cup test run  http://tr.im/qaMy
2388060094,2009-06-29 17:34:04 +0300 , RT @alykhansatchu: Kenya to sell Consolidated Bank stake   http://bit.ly/77V3S
2387502512,2009-06-29 16:46:47 +0300 , Bad loans put pressure on Kenyan banks  http://tr.im/q9R4
2387021553,2009-06-29 16:00:40 +0300 , Africa's capitalists: parasites not creators  http://tr.im/q9vE (theme of provocative new book by Moeletsi Mbeki)
2386517522,2009-06-29 15:03:32 +0300 , Wall Street Journal on Chinese investment in Africa  http://tr.im/q9a7
2346683403,2009-06-26 20:13:36 +0300 , Kenya's banks find Tanzania a tough market  http://tr.im/pSRf (excellent article by @ratiomagazine)
2344308110,2009-06-26 17:21:01 +0300 , Video: Interview with Moody's VP on South Africa's risk outlook  http://tr.im/pRt7
2329212770,2009-06-25 20:29:01 +0300 , Mauritius' textile companies outperforming expectations  http://tr.im/pKre
2327174936,2009-06-25 18:00:53 +0300 , Uganda's bank assets seen growing 10% in 2009  http://tr.im/pJci
2326916013,2009-06-25 17:40:46 +0300 ," @OCsocialdiary Buy shares. Guaranty Trust Bank trades on the London Stock Exchange, accessible via E-Trade. But please do own research."
